DrugBank ID,Name,CAS Number,Drug Groups,InChIKey,InChI,SMILES,Formula,KEGG Compound ID,KEGG Drug ID,PubChem Compound ID,PubChem Substance ID,ChEBI ID,ChEMBL ID,HET ID,ChemSpider ID,BindingDB ID
,,,,,,,,,,4802,,,,,,
,,,,,,,,,,20527,,,,,,
,,,,,,,,,,66577038,,,,,,
,,,,,,,,,,3795,,,,,,
,,,,,,,,,,9500,,,,,,
,,,,,,,,,,10243,,,,,,
,,,,,,,,,,5589,,,,,,
,,,,,,,,,,9981822,,,,,,
,,,,,,,,,,20770,,,,,,
,,,,,,,,,,194365,,,,,,
,,,,,,,,,,7107,,,,,,
,,,,,,,,,,10436,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c72913cc8>,Cyclothiazide,2259-96-3,approved,BOCUKUHCLICSIY-UHFFFAOYSA-N,"InChI=1S/C14H16ClN3O4S2/c15-10-5-11-13(6-12(10)23(16,19)20)24(21,22)18-14(17-11)9-4-7-1-2-8(9)3-7/h1-2,5-9,14,17-18H,3-4H2,(H2,16,19,20)",NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C1CC2CC1C=C2,C14H16ClN3O4S2,C12685,D01256,2910,46508269,31448,CHEMBL61593,CYZ,2807,50192229
,,,,,,,,,,52940094,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c541433b8>,Tripelennamine,91-81-6,approved; vet_approved,UFLGIAIHIAPJJC-UHFFFAOYSA-N,"InChI=1S/C16H21N3/c1-18(2)12-13-19(16-10-6-7-11-17-16)14-15-8-4-3-5-9-15/h3-11H,12-14H2,1-2H3",CN(C)CCN(CC1=CC=CC=C1)C1=CC=CC=N1,C16H21N3,C07180,,5587,46506125,9741,CHEMBL1241,,5385,81471
,,,,,,,,,,3499,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd83f6408>,Canaline,496-93-5,experimental,FQPGMQABJNQLLF-VKHMYHEASA-N,"InChI=1S/C4H10N2O3/c5-3(4(7)8)1-2-9-6/h3H,1-2,5-6H2,(H,7,8)/t3-/m0/s1",NOCC[C@H](N)C(O)=O,C4H10N2O3,C08270,,441443,46506663,,CHEMBL1231652,CAN,390176,
,,,,,,,,,,3928,,,,,,
,,,,,,,,,,5459907,,,,,,
,,,,,,,,,,9873345,,,,,,
,,,,,,,,,,446800,,,,,,
,,,,,,,,,,9886808,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5be400bd68>,2-Amino-3-Methyl-1-Pyrrolidin-1-Yl-Butan-1-One,,experimental,IHBAVXVTGLANPI-QMMMGPOBSA-N,"InChI=1S/C9H18N2O/c1-7(2)8(10)9(12)11-5-3-4-6-11/h7-8H,3-6,10H2,1-2H3/t8-/m0/s1",[H][C@](N)(C(C)C)C(=O)N1CCCC1,C9H18N2O,,,447256,46508828,,CHEMBL383705,A3M,394403,50178428
,,,,,,,,,,2752,,,,,,
,,,,,,,,,,15134,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c9bf9d4f8>,Meprobamate,57-53-4,approved; illicit,NPPQSCRMBWNHMW-UHFFFAOYSA-N,"InChI=1S/C9H18N2O4/c1-3-4-9(2,5-14-7(10)12)6-15-8(11)13/h3-6H2,1-2H3,(H2,10,12)(H2,11,13)",CCCC(C)(COC(N)=O)COC(N)=O,C9H18N2O4,,D00376,4064,46508142,6761,CHEMBL979,,3924,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcb6dff48>,L-Thiocitrulline,,experimental,BKGWACHYAMTLAF-BYPYZUCNSA-N,"InChI=1S/C6H13N3O2S/c7-4(5(10)11)2-1-3-9-6(8)12/h4H,1-3,7H2,(H,10,11)(H3,8,9,12)/t4-/m0/s1",N[C@@H](CCC\N=C(/N)S)C(O)=O,C6H13N3O2S,,,2733514,46505566,,CHEMBL93247,SCI,2015302,50095201
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b23741048>,Benznidazole,22994-85-0,approved; investigational,CULUWZNBISUWAS-UHFFFAOYSA-N,"InChI=1S/C12H12N4O3/c17-11(14-8-10-4-2-1-3-5-10)9-15-7-6-13-12(15)16(18)19/h1-7H,8-9H2,(H,14,17)",OC(CN1C=CN=C1N(=O)=O)=NCC1=CC=CC=C1,C12H12N4O3,,,31593,347828309,133833,CHEMBL110,,29299,50089916
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdb40c228>,AL7182,,experimental,ICIXQGGQPKFQRL-UHFFFAOYSA-N,"InChI=1S/C13H14N2O5S3/c1-20-11-4-2-3-10(8-11)15-6-5-9-7-12(22(14,16)17)21-13(9)23(15,18)19/h2-4,7-8H,5-6H2,1H3,(H2,14,16,17)",COC1=CC(=CC=C1)N1CCC2=C(SC(=C2)S(N)(=O)=O)S1(=O)=O,C13H14N2O5S3,,,1604,46507527,,CHEMBL331858,AL1,1546,11935
,,,,,,,,,,73685,,,,,,
,,,,,,,,,,4369126,,,,,,
,,,,,,,,,,1548885,,,,,,
,,,,,,,,,,504670,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5cb45e2278>,Carmustine,154-93-8,approved; investigational,DLGOEMSEDOSKAD-UHFFFAOYSA-N,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",ClCCNC(=O)N(CCCl)N=O,C5H9Cl2N3O2,C06873,D00254,2578,46506980,3423,CHEMBL513,,2480,50015950
,,,,,,,,,,216297,,,,,,
,,,,,,,,,,132507,,,,,,
,,,,,,,,,,36231,,,,,,
,,,,,,,,,,2533,,,,,,
,,,,,,,,,,1795,,,,,,
,,,,,,,,,,61671,,,,,,
,,,,,,,,,,9571003,,,,,,
,,,,,,,,,,46931209,,,,,,
,,,,,,,,,,194036,,,,,,
,,,,,,,,,,5310982,,,,,,
,,,,,,,,,,15415,,,,,,
,,,,,,,,,,11967214,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c25433f98>,Nitrendipine,39562-70-4,approved; investigational,PVHUJELLJLJGLN-UHFFFAOYSA-N,"InChI=1S/C18H20N2O6/c1-5-26-18(22)15-11(3)19-10(2)14(17(21)25-4)16(15)12-7-6-8-13(9-12)20(23)24/h6-9,16,19H,5H2,1-4H3",CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC,C18H20N2O6,C07713,D00629,4507,46508817,7582,CHEMBL475534,,4351,50012016
,,,,,,,,,,53992773,,,,,,
,,,,,,,,,,9579193,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc69a8778>,9-Deazaguanine,,experimental,FFYPRJYSJODFFD-UHFFFAOYSA-N,"InChI=1S/C6H6N4O/c7-6-9-3-1-2-8-4(3)5(11)10-6/h1-2,8H,(H3,7,9,10,11)",OC1=NC(=N)NC2=C1NC=C2,C6H6N4O,,,100684,46508363,,CHEMBL367746,9DG,90969,50108005
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c3eb1c278>,Tinidazole,19387-91-8,approved; investigational,HJLSLZFTEKNLFI-UHFFFAOYSA-N,"InChI=1S/C8H13N3O4S/c1-3-16(14,15)5-4-10-7(2)9-6-8(10)11(12)13/h6H,3-5H2,1-2H3",CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O,C8H13N3O4S,,D01426,5479,46506396,63627,CHEMBL1220,,5279,
,,,,,,,,,,5940264,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b72bb4f48>,Edoxaban,480449-70-5,approved,HGVDHZBSSITLCT-JLJPHGGASA-N,"InChI=1S/C24H30ClN7O4S/c1-31(2)24(36)13-4-6-15(27-20(33)21(34)30-19-7-5-14(25)11-26-19)17(10-13)28-22(35)23-29-16-8-9-32(3)12-18(16)37-23/h5,7,11,13,15,17H,4,6,8-10,12H2,1-3H3,(H,27,33)(H,28,35)(H,26,30,34)/t13-,15-,17+/m0/s1",CN(C)C(=O)[C@H]1CC[C@H](NC(=O)C(=O)NC2=NC=C(Cl)C=C2)[C@@H](C1)NC(=O)C1=NC2=C(CN(C)CC2)S1,C24H30ClN7O4S,,D09546,10280735,310265005,85973,CHEMBL1269025,,8456212,50328731
,,,,,,,,,,407912,,,,,,
,,,,,,,,,,5965,,,,,,
,,,,,,,,,,2563,,,,,,
,,,,,,,,,,7333,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c3e543bd8>,Phenformin,114-86-3,approved; investigational; withdrawn,ICFJFFQQTFMIBG-UHFFFAOYSA-N,"InChI=1S/C10H15N5/c11-9(12)15-10(13)14-7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H6,11,12,13,14,15)",NC(=N)NC(=N)NCCC1=CC=CC=C1,C10H15N5,C07673,,8249,46505230,8064,CHEMBL170988,8CV,7953,50240908
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bf1bfef48>,Fencamfamine,1209-98-9,experimental; illicit; withdrawn,IKFBPFGUINLYQI-UHFFFAOYSA-N,"InChI=1S/C15H21N/c1-2-16-15-13-9-8-12(10-13)14(15)11-6-4-3-5-7-11/h3-7,12-16H,2,8-10H2,1H3",CCNC1C2CCC(C2)C1C1=CC=CC=C1,C15H21N,,,14584,46508161,134895,CHEMBL7010,,13922,
,,,,,,,,,,9796290,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c3fdb7228>,Tiagabine,115103-54-3,approved; investigational,PBJUNZJWGZTSKL-MRXNPFEDSA-N,"InChI=1S/C20H25NO2S2/c1-14-7-11-24-18(14)17(19-15(2)8-12-25-19)6-4-10-21-9-3-5-16(13-21)20(22)23/h6-8,11-12,16H,3-5,9-10,13H2,1-2H3,(H,22,23)/t16-/m1/s1",CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1,C20H25NO2S2,C07503,,60648,46505560,9586,CHEMBL1027,,54661,50368628
,,,,,,,,,,124052,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b128360e8>,9-(N-methyl-L-isoleucine)-cyclosporin A,143205-42-9,investigational,RPJPZDVUUKWPGT-FOIHOXPVSA-N,"InChI=1S/C62H111N11O12/c1-25-28-29-40(15)52(75)51-56(79)65-43(27-3)58(81)67(18)33-47(74)71(22)50(39(14)26-2)55(78)66-48(37(10)11)61(84)68(19)44(30-34(4)5)54(77)63-41(16)53(76)64-42(17)57(80)69(20)45(31-35(6)7)59(82)70(21)46(32-36(8)9)60(83)72(23)49(38(12)13)62(85)73(51)24/h25,28,34-46,48-52,75H,26-27,29-33H2,1-24H3,(H,63,77)(H,64,76)(H,65,79)(H,66,78)/b28-25+/t39-,40+,41-,42+,43-,44-,45-,46-,48-,49-,50-,51-,52+/m0/s1",CC[C@H](C)[C@@H]1N(C)C(=O)CN(C)C(=O)[C@H](CC)NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC1=O)C(C)C,C62H111N11O12,,,6473876,347829196,,CHEMBL1688529,,4976066,50339126
,,,,,,,,,,170299,,,,,,
,,,,,,,,,,54734719,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd5ec3188>,1-(5-Tert-Butyl-2-P-Tolyl-2h-Pyrazol-3-Yl)-3-[4-(2-Morpholin-4-Yl-Ethoxy)-Naphthalen-1-Yl]-Urea,,experimental; investigational,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,"InChI=1S/C31H37N5O3/c1-22-9-11-23(12-10-22)36-29(21-28(34-36)31(2,3)4)33-30(37)32-26-13-14-27(25-8-6-5-7-24(25)26)39-20-17-35-15-18-38-19-16-35/h5-14,21H,15-20H2,1-4H3,(H2,32,33,37)",CC1=CC=C(C=C1)N1N=C(C=C1NC(=O)NC1=CC=C(OCCN2CCOCC2)C2=C1C=CC=C2)C(C)(C)C,C31H37N5O3,,,156422,46506062,40953,CHEMBL103667,B96,137746,13533
,,,,,,,,,,444212,,,,,,
,,,,,,,,,,21722,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdece1598>,EM-1745,,experimental,CKSDYJASHNGOOS-KTXOUVACSA-N,"InChI=1S/C37H51N5O7/c1-37-15-14-25-24-13-11-23(43)16-21(24)10-12-26(25)27(37)17-22(33(37)47)8-6-4-2-3-5-7-9-29(44)48-18-28-31(45)32(46)36(49-28)42-20-41-30-34(38)39-19-40-35(30)42/h11,13,16,19-20,22,25-28,31-33,36,43,45-47H,2-10,12,14-15,17-18H2,1H3,(H2,38,39,40)/t22-,25+,26+,27-,28+,31+,32+,33-,36+,37-/m0/s1",[H][C@]1(CCCCCCCCC(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@]([H])(O)[C@]2([H])O)C[C@@]2([H])[C@]3([H])CCC4=CC(O)=CC=C4[C@@]3([H])CC[C@]2(C)[C@@]1([H])O,C37H51N5O7,,,446201,46508185,,CHEMBL371948,HYC,393620,50179201
,,,,,,,,,,30627,,,,,,
,,,,,,,,,,3985818,,,,,,
,,,,,,,,,,19374994,,,,,,
,,,,,,,,,,1242,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bee2ab818>,Methylenedioxyethamphetamine,82801-81-8,experimental; illicit,PVXVWWANJIWJOO-UHFFFAOYSA-N,"InChI=1S/C12H17NO2/c1-3-13-9(2)6-10-4-5-11-12(7-10)15-8-14-11/h4-5,7,9,13H,3,6,8H2,1-2H3",CCNC(C)CC1=CC2=C(OCO2)C=C1,C12H17NO2,,,105039,46508229,132234,CHEMBL126279,,94775,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c541433b8>,Tripelennamine,91-81-6,approved; vet_approved,UFLGIAIHIAPJJC-UHFFFAOYSA-N,"InChI=1S/C16H21N3/c1-18(2)12-13-19(16-10-6-7-11-17-16)14-15-8-4-3-5-9-15/h3-11H,12-14H2,1-2H3",CN(C)CCN(CC1=CC=CC=C1)C1=CC=CC=N1,C16H21N3,C07180,,5587,46506125,9741,CHEMBL1241,,5385,81471
,,,,,,,,,,5328779,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c117cf098>,Escitalopram,128196-01-0,approved; investigational,WSEQXVZVJXJVFP-FQEVSTJZSA-N,"InChI=1S/C20H21FN2O/c1-23(2)11-3-10-20(17-5-7-18(21)8-6-17)19-9-4-15(13-22)12-16(19)14-24-20/h4-9,12H,3,10-11,14H2,1-2H3/t20-/m0/s1",CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,C20H21FN2O,,,146570,46507040,36791,CHEMBL1508,68P,129277,50302225
,,,,,,,,,,61,,,,,,
,,,,,,,,,,126200,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c792ca4f8>,Cinnarizine,298-57-7,approved; investigational,DERZBLKQOCDDDZ-JLHYYAGUSA-N,"InChI=1S/C26H28N2/c1-4-11-23(12-5-1)13-10-18-27-19-21-28(22-20-27)26(24-14-6-2-7-15-24)25-16-8-3-9-17-25/h1-17,26H,18-22H2/b13-10+",C(C=CC1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,C26H28N2,,D01295,2761,46506769,31403,CHEMBL43064,,1264793,50017657
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c5d6c0818>,Pentamidine,100-33-4,approved; investigational,XDRYMKDFEDOLFX-UHFFFAOYSA-N,"InChI=1S/C19H24N4O2/c20-18(21)14-4-8-16(9-5-14)24-12-2-1-3-13-25-17-10-6-15(7-11-17)19(22)23/h4-11H,1-3,12-13H2,(H3,20,21)(H3,22,23)",NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1,C19H24N4O2,C07420,,4735,46508562,45081,CHEMBL55,PNT,4573,45440
,,,,,,,,,,2655,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c1921db38>,Econazole,27220-47-9,approved,LEZWWPYKPKIXLL-UHFFFAOYSA-N,"InChI=1S/C18H15Cl3N2O/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,C18H15Cl3N2O,C08068,D03936,3198,46508881,82873,CHEMBL808,,3086,31773
,,,,,,,,,,3081925,,,,,,
,,,,,,,,,,148201,,,,,,
,,,,,,,,,,699591,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bc4e58a48>,N-Methylnaloxonium,,experimental,PCSQOABIHJXZMR-YNUHATHGSA-O,"InChI=1S/C20H23NO4/c1-3-9-21(2)10-8-19-16-12-4-5-13(22)17(16)25-18(19)14(23)6-7-20(19,24)15(21)11-12/h3-5,15,18,24H,1,6-11H2,2H3/p+1/t15-,18+,19+,20-,21-/m1/s1",C[N@@+]1(CC=C)CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@]2(O)CCC4=O)=C35,C20H24NO4,,,6323452,46508658,,,NLX,4883425,
,,,,,,,,,,51605,,,,,,
,,,,,,,,,,2949,,,,,,
,,,,,,,,,,4285,,,,,,
,,,,,,,,,,439647,,,,,,
,,,,,,,,,,53953243,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c6312c368>,Methazolamide,554-57-4,approved,FLOSMHQXBMRNHR-UHFFFAOYSA-N,"InChI=1S/C5H8N4O3S2/c1-3(10)7-4-9(2)8-5(13-4)14(6,11)12/h1-2H3,(H2,6,11,12)",CN1N=C(SC1=NC(C)=O)S(N)(=O)=O,C5H8N4O3S2,C07764,D00655,4100,46506393,94513,CHEMBL1335656,,21122102,10881
,,,,,,,,,,449117,,,,,,
,,,,,,,,,,114839,,,,,,
,,,,,,,,,,27287,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c61fc5f48>,Ibandronate,114084-78-5,approved; investigational,MPBVHIBUJCELCL-UHFFFAOYSA-N,"InChI=1S/C9H23NO7P2/c1-3-4-5-7-10(2)8-6-9(11,18(12,13)14)19(15,16)17/h11H,3-8H2,1-2H3,(H2,12,13,14)(H2,15,16,17)",CCCCCN(C)CCC(O)(P(O)(O)=O)P(O)(O)=O,C9H23NO7P2,,,60852,46508134,,CHEMBL997,BFQ,54839,12577
,,,,,,,,,,18970078,,,,,,
,,,,,,,,,,16132267,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bf3665728>,Aprindine,37640-71-4,experimental,NZLBHDRPUJLHCE-UHFFFAOYSA-N,"InChI=1S/C22H30N2/c1-3-23(4-2)15-10-16-24(21-13-6-5-7-14-21)22-17-19-11-8-9-12-20(19)18-22/h5-9,11-14,22H,3-4,10,15-18H2,1-2H3",CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1,C22H30N2,,D01326,2218,46505478,135370,CHEMBL1213033,,2132,
,,,,,,,,,,3889,,,,,,
,,,,,,,,,,6061,,,,,,
,,,,,,,,,,21136177,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b62ad8d18>,Tegafur,17902-23-7,approved; investigational,WFWLQNSHRPWKFK-UHFFFAOYSA-N,"InChI=1S/C8H9FN2O3/c9-5-4-11(6-2-1-3-14-6)8(13)10-7(5)12/h4,6H,1-3H2,(H,10,12,13)",FC1=CN(C2CCCO2)C(=O)NC1=O,C8H9FN2O3,C12673,D01244,5386,310265158,32188,CHEMBL20883,,5193,
,,,,,,,,,,5353883,,,,,,
,,,,,,,,,,60943,,,,,,
,,,,,,,,,,123985,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bd5837958>,Tetramethylammonium Ion,,experimental,QEMXHQIAXOOASZ-UHFFFAOYSA-N,"InChI=1S/C4H12N/c1-5(2,3)4/h1-4H3/q+1",C[N+](C)(C)C,C4H12N,,,6380,46507268,46020,CHEMBL46486,TMA,6140,50079455
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c8cab7e58>,Loratadine,79794-75-5,approved; investigational,JCCNYMKQOSZNPW-UHFFFAOYSA-N,"InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3",CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,C22H23ClN2O2,,D00364,3957,46507853,6538,CHEMBL998,,3820,22876
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b94a61a98>,(2E)-3-(3-hydroxy-4-methoxyphenyl)prop-2-enoic acid,,experimental,QURCVMIEKCOAJU-HWKANZROSA-N,"InChI=1S/C10H10O4/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+",COC1=C(O)C=C(\C=C\C(O)=O)C=C1,C10H10O4,C10470,,736186,99443580,27794,CHEMBL233295,4FE,643318,50241245
,,,,,,,,,,121885,,,,,,
,,,,,,,,,,10221437,,,,,,
,,,,,,,,,,6918650,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bf16b9458>,4-Methoxyamphetamine,64-13-1,experimental; illicit,NEGYEDYHPHMHGK-UHFFFAOYSA-N,"InChI=1S/C10H15NO/c1-8(11)7-9-3-5-10(12-2)6-4-9/h3-6,8H,7,11H2,1-2H3",COC1=CC=C(CC(C)N)C=C1,C10H15NO,,,31721,46507471,,CHEMBL278663,,29417,50024209
,,,,,,,,,,5311381,,,,,,
,,,,,,,,,,476777,,,,,,
,,,,,,,,,,49820500,,,,,,
,,,,,,,,,,4630,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b78ec48b8>,Fendiline,13042-18-7,withdrawn,NMKSAYKQLCHXDK-UHFFFAOYSA-N,"InChI=1S/C23H25N/c1-19(20-11-5-2-6-12-20)24-18-17-23(21-13-7-3-8-14-21)22-15-9-4-10-16-22/h2-16,19,23-24H,17-18H2,1H3",CC(NCCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,C23H25N,,D07185,3336,310264941,94434,CHEMBL254832,,3219,61401
,,,,,,,,,,44584340,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdf294548>,Formycin,6742-12-7,experimental,KBHMEHLJSZMEMI-KSYZLYKTSA-N,"InChI=1S/C10H13N5O4/c11-10-6-4(12-2-13-10)5(14-15-6)9-8(18)7(17)3(1-16)19-9/h2-3,7-9,16-18H,1H2,(H,14,15)(H2,11,12,13)/t3-,7-,8-,9+/m1/s1",[H][C@]1(CO)O[C@@]([H])(C2=C3N=CN=C(N)C3=NN2)[C@]([H])(O)[C@]1([H])O,C10H13N5O4,,,447199,46507685,42452,CHEMBL471524,FMC,394361,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5b8c580188>,"(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE",,experimental,LOGJQOUIVKBFGH-YBEGLDIGSA-N,"InChI=1S/C19H21N3O3S/c1-22(2)26(24,25)14-7-8-18-15(11-14)16(19(23)21-18)10-13-9-12-5-3-4-6-17(12)20-13/h7-11,20H,3-6H2,1-2H3,(H,21,23)/b16-10-",CN(C)S(=O)(=O)C1=CC=C2NC(=O)\C(=C/C3=CC4=C(CCCC4)N3)C2=C1,C19H21N3O3S,,,5312137,99444510,,CHEMBL605003,K88,4471568,50307127
,,,,,,,,,,65407,,,,,,
,,,,,,,,,,5312122,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5c18f5f318>,Rabeprazole,117976-89-3,approved; investigational,YREYEVIYCVEVJK-UHFFFAOYSA-N,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,C18H21N3O3S,C07864,,5029,46506366,8768,CHEMBL1219,,4853,50070209
,,,,,,,,,,1048845,,,,,,
,,,,,,,,,,19374994,,,,,,
,,,,,,,,,,56603741,,,,,,
,,,,,,,,,,127668,,,,,,
,,,,,,,,,,78350425,,,,,,
,,,,,,,,,,95168,,,,,,
,,,,,,,,,,6506535,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5ba1ef4cc8>,Otamixaban,193153-04-7,investigational,PFGVNLZDWRZPJW-OPAMFIHVSA-N,"InChI=1S/C25H26N4O4/c1-16(22(25(31)33-2)15-17-4-3-5-21(14-17)23(26)27)28-24(30)20-8-6-18(7-9-20)19-10-12-29(32)13-11-19/h3-14,16,22H,15H2,1-2H3,(H3,26,27)(H,28,30)/t16-,22-/m1/s1",COC(=O)[C@H](CC1=CC(=CC=C1)C(N)=N)[C@@H](C)NC(=O)C1=CC=C(C=C1)C1=CC=[N+]([O-])C=C1,C25H26N4O4,,,5496659,,,CHEMBL46618,,4593439,50114539
,,,,,,,,,,725961,,,,,,
,,,,,,,,,,108152,,,,,,
,,,,,,,,,,439763,,,,,,
,,,,,,,,,,145760,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bdef2b728>,5--Monophosphate-9-Beta-D-Ribofuranosyl Xanthine,,experimental,DCTLYFZHFGENCW-UUOKFMHZSA-O,"InChI=1S/C10H13N4O9P/c15-5-3(1-22-24(19,20)21)23-9(6(5)16)14-2-11-4-7(14)12-10(18)13-8(4)17/h2-3,5-6,9,15-16H,1H2,(H2,19,20,21)(H2,12,13,17,18)/p+1/t3-,5-,6-,9-/m1/s1",[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=[NH+]C3=C2N=C(O)N=C3O)[C@]([H])(O)[C@]1([H])O,C10H14N4O9P,,,6323540,46504859,,,XMP,16744258,
,,,,,,,,,,5491,,,,,,
,,,,,,,,,,73658,,,,,,
,,,,,,,,,,3122,,,,,,
,,,,,,,,,,5402,,,,,,
<Element '{http://www.drugbank.ca}drugbank-id' at 0x7f5bcfed7688>,WRR-99,,experimental,KVZMXOVSHIMGNA-CVEARBPZSA-N,"InChI=1S/C19H28N2O5/c1-13(2)10-11-20-18(25)15(9-8-14-6-4-3-5-7-14)21-19(26)16(22)12-17(23)24/h3-7,13,15-16,22H,8-12H2,1-2H3,(H,20,25)(H,21,26)(H,23,24)/t15-,16+/m1/s1",[H][C@](O)(CC(O)=O)C(=O)N[C@]([H])(CCC1=CC=CC=C1)C(=O)NCCC(C)C,C19H28N2O5,,,5289258,46505552,,,R99,4451259,
,,,,,,,,,,23647685,,,,,,
,,,,,,,,,,108188,,,,,,
,,,,,,,,,,24755617,,,,,,
